Station,Date,Lat,Long,precip_mm,Tmin_C,Tmax_C
USC00138490,2/7/1926,41.5338,-93.9502,0,,
USC00138490,2/8/1926,41.5338,-93.9502,0,,
USC00138490,2/9/1926,41.5338,-93.9502,0,,
USC00138490,2/10/1926,41.5338,-93.9502,0,,
USC00138490,2/11/1926,41.5338,-93.9502,0,,
USC00138490,2/12/1926,41.5338,-93.9502,0,,
USC00138490,2/13/1926,41.5338,-93.9502,0,,
USC00138490,2/14/1926,41.5338,-93.9502,0,,
USC00138490,2/15/1926,41.5338,-93.9502,0,,
USC00138490,2/16/1926,41.5338,-93.9502,0,,
USC00138490,2/17/1926,41.5338,-93.9502,0,,
USC00138490,2/18/1926,41.5338,-93.9502,6.4,,
USC00138490,2/19/1926,41.5338,-93.9502,0,,
USC00138490,2/20/1926,41.5338,-93.9502,0,,
USC00138490,2/21/1926,41.5338,-93.9502,0,,
USC00138490,2/22/1926,41.5338,-93.9502,0,,
USC00138490,2/23/1926,41.5338,-93.9502,0,,
USC00138490,2/24/1926,41.5338,-93.9502,0,,
USC00138490,2/25/1926,41.5338,-93.9502,5.1,,
USC00138490,2/26/1926,41.5338,-93.9502,0,,
USC00138490,2/27/1926,41.5338,-93.9502,0,,
USC00138490,2/28/1926,41.5338,-93.9502,0,,
USC00138490,3/1/1926,41.5338,-93.9502,0,,
USC00138490,3/2/1926,41.5338,-93.9502,0,,
USC00138490,3/3/1926,41.5338,-93.9502,0,,
USC00138490,3/4/1926,41.5338,-93.9502,0,,
USC00138490,3/5/1926,41.5338,-93.9502,0,,
USC00138490,3/6/1926,41.5338,-93.9502,3.8,,
USC00138490,3/7/1926,41.5338,-93.9502,0.8,,
USC00138490,3/8/1926,41.5338,-93.9502,0,,
USC00138490,3/9/1926,41.5338,-93.9502,0,,
USC00138490,3/10/1926,41.5338,-93.9502,0.8,,
USC00138490,3/11/1926,41.5338,-93.9502,3,,
USC00138490,3/12/1926,41.5338,-93.9502,6.4,,
USC00138490,3/13/1926,41.5338,-93.9502,0,,
USC00138490,3/14/1926,41.5338,-93.9502,0,,
USC00138490,3/15/1926,41.5338,-93.9502,0,,
USC00138490,3/16/1926,41.5338,-93.9502,2,,
USC00138490,3/17/1926,41.5338,-93.9502,0,,
USC00138490,3/18/1926,41.5338,-93.9502,0,,
USC00138490,3/19/1926,41.5338,-93.9502,0,,
USC00138490,3/20/1926,41.5338,-93.9502,0,,
USC00138490,3/21/1926,41.5338,-93.9502,0,,
USC00138490,3/22/1926,41.5338,-93.9502,0,,
USC00138490,3/23/1926,41.5338,-93.9502,0,,
USC00138490,3/24/1926,41.5338,-93.9502,0,,
USC00138490,3/25/1926,41.5338,-93.9502,0,,
USC00138490,3/26/1926,41.5338,-93.9502,0,,
USC00138490,3/27/1926,41.5338,-93.9502,0,,
USC00138490,3/28/1926,41.5338,-93.9502,0,,
USC00138490,3/29/1926,41.5338,-93.9502,2.5,,
USC00138490,3/30/1926,41.5338,-93.9502,2,,
USC00138490,3/31/1926,41.5338,-93.9502,5.6,,
USC00138490,4/1/1926,41.5338,-93.9502,0,,
USC00138490,4/2/1926,41.5338,-93.9502,0,,
USC00138490,4/3/1926,41.5338,-93.9502,0,,
USC00138490,4/4/1926,41.5338,-93.9502,0,,
USC00138490,4/5/1926,41.5338,-93.9502,0,,
USC00138490,4/6/1926,41.5338,-93.9502,0,,
USC00138490,4/7/1926,41.5338,-93.9502,1,,
USC00138490,4/8/1926,41.5338,-93.9502,0,,
USC00138490,4/9/1926,41.5338,-93.9502,0,,
USC00138490,4/10/1926,41.5338,-93.9502,0,,
USC00138490,4/11/1926,41.5338,-93.9502,0,,
USC00138490,4/12/1926,41.5338,-93.9502,0,,
USC00138490,4/13/1926,41.5338,-93.9502,0,,
USC00138490,4/14/1926,41.5338,-93.9502,0,,
USC00138490,4/15/1926,41.5338,-93.9502,0,,
USC00138490,4/16/1926,41.5338,-93.9502,0,,
USC00138490,4/17/1926,41.5338,-93.9502,0,,
USC00138490,4/18/1926,41.5338,-93.9502,0,,
USC00138490,4/19/1926,41.5338,-93.9502,0,,
USC00138490,4/20/1926,41.5338,-93.9502,0,,
USC00138490,4/21/1926,41.5338,-93.9502,0,,
USC00138490,4/22/1926,41.5338,-93.9502,0,,
USC00138490,4/23/1926,41.5338,-93.9502,0,,
USC00138490,4/24/1926,41.5338,-93.9502,22.4,,
USC00138490,4/25/1926,41.5338,-93.9502,1,,
USC00138490,4/26/1926,41.5338,-93.9502,0,,
USC00138490,4/27/1926,41.5338,-93.9502,0,,
USC00138490,4/28/1926,41.5338,-93.9502,0,,
USC00138490,4/29/1926,41.5338,-93.9502,0,,
USC00138490,4/30/1926,41.5338,-93.9502,0,,
USC00138490,5/1/1926,41.5338,-93.9502,0,,
USC00138490,5/2/1926,41.5338,-93.9502,1.3,,
USC00138490,5/3/1926,41.5338,-93.9502,0,,
USC00138490,5/4/1926,41.5338,-93.9502,0,,
USC00138490,5/5/1926,41.5338,-93.9502,0,,
USC00138490,5/6/1926,41.5338,-93.9502,0,,
USC00138490,5/7/1926,41.5338,-93.9502,0,,
USC00138490,5/8/1926,41.5338,-93.9502,2.5,,
USC00138490,5/9/1926,41.5338,-93.9502,3,,
USC00138490,5/10/1926,41.5338,-93.9502,0,,
USC00138490,5/11/1926,41.5338,-93.9502,0,,
USC00138490,5/12/1926,41.5338,-93.9502,0,,
USC00138490,5/13/1926,41.5338,-93.9502,0,,
USC00138490,5/14/1926,41.5338,-93.9502,0,,
USC00138490,5/15/1926,41.5338,-93.9502,0,,
USC00138490,5/16/1926,41.5338,-93.9502,0,,
USC00138490,5/17/1926,41.5338,-93.9502,6.9,,
USC00138490,5/18/1926,41.5338,-93.9502,0.8,,
USC00138490,5/19/1926,41.5338,-93.9502,25.4,,
USC00138490,5/20/1926,41.5338,-93.9502,0,,
USC00138490,5/21/1926,41.5338,-93.9502,2,,
USC00138490,5/22/1926,41.5338,-93.9502,4.1,,
USC00138490,5/23/1926,41.5338,-93.9502,0,,
USC00138490,5/24/1926,41.5338,-93.9502,0,,
USC00138490,5/25/1926,41.5338,-93.9502,11.7,,
USC00138490,5/26/1926,41.5338,-93.9502,0,,
USC00138490,5/27/1926,41.5338,-93.9502,19.3,,
USC00138490,5/28/1926,41.5338,-93.9502,0,,
USC00138490,5/29/1926,41.5338,-93.9502,2,,
USC00138490,5/30/1926,41.5338,-93.9502,0,,
USC00138490,5/31/1926,41.5338,-93.9502,0,,
USC00138490,6/1/1926,41.5338,-93.9502,10.2,,
USC00138490,6/2/1926,41.5338,-93.9502,0,,
USC00138490,6/3/1926,41.5338,-93.9502,0,,
USC00138490,6/4/1926,41.5338,-93.9502,0,,
USC00138490,6/5/1926,41.5338,-93.9502,0,,
USC00138490,6/6/1926,41.5338,-93.9502,0,,
USC00138490,6/7/1926,41.5338,-93.9502,0,,
USC00138490,6/8/1926,41.5338,-93.9502,0,,
USC00138490,6/9/1926,41.5338,-93.9502,0,,
USC00138490,6/10/1926,41.5338,-93.9502,10.2,,
USC00138490,6/11/1926,41.5338,-93.9502,14.5,,
USC00138490,6/12/1926,41.5338,-93.9502,6.4,,
USC00138490,6/13/1926,41.5338,-93.9502,53.3,,
USC00138490,6/14/1926,41.5338,-93.9502,33,,
USC00138490,6/15/1926,41.5338,-93.9502,0,,
USC00138490,6/16/1926,41.5338,-93.9502,3.3,,
USC00138490,6/17/1926,41.5338,-93.9502,0,,
USC00138490,6/18/1926,41.5338,-93.9502,0,,
USC00138490,6/19/1926,41.5338,-93.9502,0,,
USC00138490,6/20/1926,41.5338,-93.9502,1.8,,
USC00138490,6/21/1926,41.5338,-93.9502,0,,
USC00138490,6/22/1926,41.5338,-93.9502,0,,
USC00138490,6/23/1926,41.5338,-93.9502,0,,
USC00138490,6/24/1926,41.5338,-93.9502,0,,
USC00138490,6/25/1926,41.5338,-93.9502,0,,
USC00138490,6/26/1926,41.5338,-93.9502,0,,
USC00138490,6/27/1926,41.5338,-93.9502,0,,
USC00138490,6/28/1926,41.5338,-93.9502,0,,
USC00138490,6/29/1926,41.5338,-93.9502,0,,
USC00138490,6/30/1926,41.5338,-93.9502,0,,
USC00138490,7/1/1926,41.5338,-93.9502,2.5,,
USC00138490,7/2/1926,41.5338,-93.9502,0,,
USC00138490,7/3/1926,41.5338,-93.9502,10.2,,
USC00138490,7/4/1926,41.5338,-93.9502,0,,
USC00138490,7/5/1926,41.5338,-93.9502,0,,
USC00138490,7/6/1926,41.5338,-93.9502,0,,
USC00138490,7/7/1926,41.5338,-93.9502,0,,
USC00138490,7/8/1926,41.5338,-93.9502,2,,
USC00138490,7/9/1926,41.5338,-93.9502,0,,
USC00138490,7/10/1926,41.5338,-93.9502,0.8,,
USC00138490,7/11/1926,41.5338,-93.9502,0,,
USC00138490,7/12/1926,41.5338,-93.9502,0,,
USC00138490,7/13/1926,41.5338,-93.9502,0,,
USC00138490,7/14/1926,41.5338,-93.9502,0,,
USC00138490,7/15/1926,41.5338,-93.9502,0,,
USC00138490,7/16/1926,41.5338,-93.9502,0,,
USC00138490,7/17/1926,41.5338,-93.9502,0,,
USC00138490,7/18/1926,41.5338,-93.9502,0,,
USC00138490,7/19/1926,41.5338,-93.9502,0,,
USC00138490,7/20/1926,41.5338,-93.9502,0,,
USC00138490,7/21/1926,41.5338,-93.9502,0,,
USC00138490,7/22/1926,41.5338,-93.9502,3.8,,
USC00138490,7/23/1926,41.5338,-93.9502,0,,
USC00138490,7/24/1926,41.5338,-93.9502,0,,
USC00138490,7/25/1926,41.5338,-93.9502,0,,
USC00138490,7/26/1926,41.5338,-93.9502,0,,
USC00138490,7/27/1926,41.5338,-93.9502,0,,
USC00138490,7/28/1926,41.5338,-93.9502,1.8,,
USC00138490,7/29/1926,41.5338,-93.9502,0,,
USC00138490,7/30/1926,41.5338,-93.9502,9.4,,
USC00138490,7/31/1926,41.5338,-93.9502,1.8,,
USC00138490,8/1/1926,41.5338,-93.9502,0,,
USC00138490,8/2/1926,41.5338,-93.9502,0,,
USC00138490,8/3/1926,41.5338,-93.9502,0,,
USC00138490,8/4/1926,41.5338,-93.9502,0,,
USC00138490,8/5/1926,41.5338,-93.9502,0,,
USC00138490,8/6/1926,41.5338,-93.9502,0,,
USC00138490,8/7/1926,41.5338,-93.9502,0,,
USC00138490,8/8/1926,41.5338,-93.9502,6.6,,
USC00138490,8/9/1926,41.5338,-93.9502,0,,
USC00138490,8/10/1926,41.5338,-93.9502,7.4,,
USC00138490,8/11/1926,41.5338,-93.9502,5.6,,
USC00138490,8/12/1926,41.5338,-93.9502,0,,
USC00138490,8/13/1926,41.5338,-93.9502,0,,
USC00138490,8/14/1926,41.5338,-93.9502,45.7,,
USC00138490,8/15/1926,41.5338,-93.9502,0,,
USC00138490,8/16/1926,41.5338,-93.9502,0,,
USC00138490,8/17/1926,41.5338,-93.9502,0,,
USC00138490,8/18/1926,41.5338,-93.9502,0,,
USC00138490,8/19/1926,41.5338,-93.9502,0,,
USC00138490,8/20/1926,41.5338,-93.9502,21.6,,
USC00138490,8/21/1926,41.5338,-93.9502,0,,
USC00138490,8/22/1926,41.5338,-93.9502,47,,
USC00138490,8/23/1926,41.5338,-93.9502,15.2,,
USC00138490,8/24/1926,41.5338,-93.9502,0,,
USC00138490,8/25/1926,41.5338,-93.9502,0,,
USC00138490,8/26/1926,41.5338,-93.9502,0,,
USC00138490,8/27/1926,41.5338,-93.9502,0,,
USC00138490,8/28/1926,41.5338,-93.9502,0,,
USC00138490,8/29/1926,41.5338,-93.9502,0,,
USC00138490,8/30/1926,41.5338,-93.9502,0,,
USC00138490,8/31/1926,41.5338,-93.9502,15.2,,
USC00138490,9/1/1926,41.5338,-93.9502,11.9,,
USC00138490,9/2/1926,41.5338,-93.9502,6.4,,
USC00138490,9/3/1926,41.5338,-93.9502,19.1,,
USC00138490,9/4/1926,41.5338,-93.9502,43.2,,
USC00138490,9/5/1926,41.5338,-93.9502,10.2,,
USC00138490,9/6/1926,41.5338,-93.9502,8.1,,
USC00138490,9/7/1926,41.5338,-93.9502,0,,
USC00138490,9/8/1926,41.5338,-93.9502,21.6,,
USC00138490,9/9/1926,41.5338,-93.9502,0,,
USC00138490,9/10/1926,41.5338,-93.9502,0,,
USC00138490,9/11/1926,41.5338,-93.9502,0,,
USC00138490,9/12/1926,41.5338,-93.9502,2.5,,
USC00138490,9/13/1926,41.5338,-93.9502,0,,
USC00138490,9/14/1926,41.5338,-93.9502,2.5,,
USC00138490,9/15/1926,41.5338,-93.9502,31.8,,
USC00138490,9/16/1926,41.5338,-93.9502,0,,
USC00138490,9/17/1926,41.5338,-93.9502,0,,
USC00138490,9/18/1926,41.5338,-93.9502,0,,
USC00138490,9/19/1926,41.5338,-93.9502,59.7,,
USC00138490,9/20/1926,41.5338,-93.9502,0,,
USC00138490,9/21/1926,41.5338,-93.9502,0,,
USC00138490,9/22/1926,41.5338,-93.9502,21.1,,
USC00138490,9/23/1926,41.5338,-93.9502,7.6,,
USC00138490,9/24/1926,41.5338,-93.9502,1.3,,
USC00138490,9/25/1926,41.5338,-93.9502,0,,
USC00138490,9/26/1926,41.5338,-93.9502,0,,
USC00138490,9/27/1926,41.5338,-93.9502,0,,
USC00138490,9/28/1926,41.5338,-93.9502,1.3,,
USC00138490,9/29/1926,41.5338,-93.9502,0,,
USC00138490,9/30/1926,41.5338,-93.9502,5.1,,
USC00138490,10/1/1926,41.5338,-93.9502,1.3,,
USC00138490,10/2/1926,41.5338,-93.9502,0,,
USC00138490,10/3/1926,41.5338,-93.9502,5.1,,
USC00138490,10/4/1926,41.5338,-93.9502,15.2,,
USC00138490,10/5/1926,41.5338,-93.9502,0,,
USC00138490,10/6/1926,41.5338,-93.9502,0,,
USC00138490,10/7/1926,41.5338,-93.9502,0,,
USC00138490,10/8/1926,41.5338,-93.9502,0,,
USC00138490,10/9/1926,41.5338,-93.9502,5.1,,
USC00138490,10/10/1926,41.5338,-93.9502,0,,
USC00138490,10/11/1926,41.5338,-93.9502,0,,
USC00138490,10/12/1926,41.5338,-93.9502,2.5,,
USC00138490,10/13/1926,41.5338,-93.9502,0,,
USC00138490,10/14/1926,41.5338,-93.9502,0,,
USC00138490,10/15/1926,41.5338,-93.9502,0,,
USC00138490,10/16/1926,41.5338,-93.9502,0,,
USC00138490,10/17/1926,41.5338,-93.9502,0,,
USC00138490,10/18/1926,41.5338,-93.9502,0,,
USC00138490,10/19/1926,41.5338,-93.9502,0,,
USC00138490,10/20/1926,41.5338,-93.9502,0,,
USC00138490,10/21/1926,41.5338,-93.9502,0,,
USC00138490,10/22/1926,41.5338,-93.9502,0,,
USC00138490,10/23/1926,41.5338,-93.9502,0,,
USC00138490,10/24/1926,41.5338,-93.9502,3.8,,
USC00138490,10/25/1926,41.5338,-93.9502,0,,
USC00138490,10/26/1926,41.5338,-93.9502,0,,
USC00138490,10/27/1926,41.5338,-93.9502,0,,
USC00138490,10/28/1926,41.5338,-93.9502,0,,
USC00138490,10/29/1926,41.5338,-93.9502,0,,
USC00138490,10/30/1926,41.5338,-93.9502,0,,
USC00138490,10/31/1926,41.5338,-93.9502,0,,
USC00138490,11/1/1926,41.5338,-93.9502,0,,
USC00138490,11/2/1926,41.5338,-93.9502,0,,
USC00138490,11/3/1926,41.5338,-93.9502,0.8,,
USC00138490,11/4/1926,41.5338,-93.9502,0,,
USC00138490,11/5/1926,41.5338,-93.9502,0,,
USC00138490,11/6/1926,41.5338,-93.9502,0,,
USC00138490,11/7/1926,41.5338,-93.9502,0,,
USC00138490,11/8/1926,41.5338,-93.9502,11.9,,
USC00138490,11/9/1926,41.5338,-93.9502,0,,
USC00138490,11/10/1926,41.5338,-93.9502,0,,
USC00138490,11/11/1926,41.5338,-93.9502,0,,
USC00138490,11/12/1926,41.5338,-93.9502,0,,
USC00138490,11/13/1926,41.5338,-93.9502,0,,
USC00138490,11/14/1926,41.5338,-93.9502,19.1,,
USC00138490,11/15/1926,41.5338,-93.9502,3.8,,
USC00138490,11/16/1926,41.5338,-93.9502,0,,
USC00138490,11/17/1926,41.5338,-93.9502,0,,
USC00138490,11/18/1926,41.5338,-93.9502,0.5,,
USC00138490,11/19/1926,41.5338,-93.9502,0,,
USC00138490,11/20/1926,41.5338,-93.9502,0,,
USC00138490,11/21/1926,41.5338,-93.9502,0,,
USC00138490,11/22/1926,41.5338,-93.9502,0,,
USC00138490,11/23/1926,41.5338,-93.9502,0,,
USC00138490,11/24/1926,41.5338,-93.9502,0,,
USC00138490,11/25/1926,41.5338,-93.9502,0,,
USC00138490,11/26/1926,41.5338,-93.9502,1,,
USC00138490,11/27/1926,41.5338,-93.9502,0,,
USC00138490,11/28/1926,41.5338,-93.9502,0,,
USC00138490,11/29/1926,41.5338,-93.9502,0,,
USC00138490,11/30/1926,41.5338,-93.9502,0,,
USC00138490,12/1/1926,41.5338,-93.9502,0,,
USC00138490,12/2/1926,41.5338,-93.9502,0,,
USC00138490,12/3/1926,41.5338,-93.9502,0,,
USC00138490,12/4/1926,41.5338,-93.9502,0,,
USC00138490,12/5/1926,41.5338,-93.9502,0,,
USC00138490,12/6/1926,41.5338,-93.9502,0,,
USC00138490,12/7/1926,41.5338,-93.9502,3.8,,
USC00138490,12/8/1926,41.5338,-93.9502,6.6,,
USC00138490,12/9/1926,41.5338,-93.9502,0,,
USC00138490,12/10/1926,41.5338,-93.9502,0,,
USC00138490,12/11/1926,41.5338,-93.9502,0,,
USC00138490,12/12/1926,41.5338,-93.9502,0,,
USC00138490,12/13/1926,41.5338,-93.9502,0,,
USC00138490,12/14/1926,41.5338,-93.9502,0,,
USC00138490,12/15/1926,41.5338,-93.9502,0,,
USC00138490,12/16/1926,41.5338,-93.9502,0,,
USC00138490,12/17/1926,41.5338,-93.9502,0,,
USC00138490,12/18/1926,41.5338,-93.9502,0,,
USC00138490,12/19/1926,41.5338,-93.9502,0,,
USC00138490,12/20/1926,41.5338,-93.9502,0,,
USC00138490,12/21/1926,41.5338,-93.9502,0,,
USC00138490,12/22/1926,41.5338,-93.9502,0,,
USC00138490,12/23/1926,41.5338,-93.9502,0,,
USC00138490,12/24/1926,41.5338,-93.9502,5.3,,
USC00138490,12/25/1926,41.5338,-93.9502,0,,
USC00138490,12/26/1926,41.5338,-93.9502,0,,
USC00138490,12/27/1926,41.5338,-93.9502,0,,
USC00138490,12/28/1926,41.5338,-93.9502,0.8,,
USC00138490,12/29/1926,41.5338,-93.9502,0,,
USC00138490,12/30/1926,41.5338,-93.9502,0,,
USC00138490,12/31/1926,41.5338,-93.9502,0,,
USC00138490,1/1/1927,41.5338,-93.9502,0,,
USC00138490,1/2/1927,41.5338,-93.9502,0,,
USC00138490,1/3/1927,41.5338,-93.9502,0,,
USC00138490,1/4/1927,41.5338,-93.9502,0,,
USC00138490,1/5/1927,41.5338,-93.9502,0,,
USC00138490,1/6/1927,41.5338,-93.9502,0,,
USC00138490,1/7/1927,41.5338,-93.9502,0,,
USC00138490,1/8/1927,41.5338,-93.9502,0,,
USC00138490,1/9/1927,41.5338,-93.9502,0,,
USC00138490,1/10/1927,41.5338,-93.9502,0,,
USC00138490,1/11/1927,41.5338,-93.9502,0,,
USC00138490,1/12/1927,41.5338,-93.9502,0,,
USC00138490,1/13/1927,41.5338,-93.9502,0.8,,
USC00138490,1/14/1927,41.5338,-93.9502,0,,
USC00138490,1/15/1927,41.5338,-93.9502,0,,
USC00138490,1/16/1927,41.5338,-93.9502,0,,
USC00138490,1/17/1927,41.5338,-93.9502,0,,
USC00138490,1/18/1927,41.5338,-93.9502,0,,
USC00138490,1/19/1927,41.5338,-93.9502,0.3,,
USC00138490,1/20/1927,41.5338,-93.9502,0,,
USC00138490,1/21/1927,41.5338,-93.9502,0,,
USC00138490,1/22/1927,41.5338,-93.9502,0,,
USC00138490,1/23/1927,41.5338,-93.9502,0,,
USC00138490,1/24/1927,41.5338,-93.9502,0,,
USC00138490,1/25/1927,41.5338,-93.9502,0,,
USC00138490,1/26/1927,41.5338,-93.9502,0,,
USC00138490,1/27/1927,41.5338,-93.9502,0,,
USC00138490,1/28/1927,41.5338,-93.9502,0.5,,
USC00138490,1/29/1927,41.5338,-93.9502,0,,
USC00138490,1/30/1927,41.5338,-93.9502,0,,
USC00138490,1/31/1927,41.5338,-93.9502,0,,
USC00138490,2/1/1927,41.5338,-93.9502,0,,
USC00138490,2/2/1927,41.5338,-93.9502,0,,
USC00138490,2/3/1927,41.5338,-93.9502,0,,
USC00138490,2/4/1927,41.5338,-93.9502,0,,
USC00138490,2/5/1927,41.5338,-93.9502,7.6,,
USC00138490,2/6/1927,41.5338,-93.9502,0,,
USC00138490,2/7/1927,41.5338,-93.9502,0,,
USC00138490,2/8/1927,41.5338,-93.9502,0,,
USC00138490,2/9/1927,41.5338,-93.9502,0,,
USC00138490,2/10/1927,41.5338,-93.9502,0,,
USC00138490,2/11/1927,41.5338,-93.9502,0,,
USC00138490,2/12/1927,41.5338,-93.9502,0,,
USC00138490,2/13/1927,41.5338,-93.9502,10.2,,
USC00138490,2/14/1927,41.5338,-93.9502,3.8,,
USC00138490,2/15/1927,41.5338,-93.9502,0,,
USC00138490,2/16/1927,41.5338,-93.9502,0,,
USC00138490,2/17/1927,41.5338,-93.9502,0,,
USC00138490,2/18/1927,41.5338,-93.9502,0,,
USC00138490,2/19/1927,41.5338,-93.9502,0,,
USC00138490,2/20/1927,41.5338,-93.9502,0,,
USC00138490,2/21/1927,41.5338,-93.9502,0,,
USC00138490,2/22/1927,41.5338,-93.9502,0,,
USC00138490,2/23/1927,41.5338,-93.9502,0,,
USC00138490,2/24/1927,41.5338,-93.9502,0,,
USC00138490,2/25/1927,41.5338,-93.9502,10.2,,
USC00138490,2/26/1927,41.5338,-93.9502,0,,
USC00138490,2/27/1927,41.5338,-93.9502,0,,
USC00138490,2/28/1927,41.5338,-93.9502,0.8,,
USC00138490,3/1/1927,41.5338,-93.9502,0,,
USC00138490,3/2/1927,41.5338,-93.9502,0,,
USC00138490,3/3/1927,41.5338,-93.9502,0,,
USC00138490,3/4/1927,41.5338,-93.9502,0,,
USC00138490,3/5/1927,41.5338,-93.9502,4.6,,
USC00138490,3/6/1927,41.5338,-93.9502,5.1,,
USC00138490,3/7/1927,41.5338,-93.9502,0,,
USC00138490,3/8/1927,41.5338,-93.9502,0,,
USC00138490,3/9/1927,41.5338,-93.9502,0,,
USC00138490,3/10/1927,41.5338,-93.9502,0,,
USC00138490,3/11/1927,41.5338,-93.9502,0,,
USC00138490,3/12/1927,41.5338,-93.9502,12.7,,
USC00138490,3/13/1927,41.5338,-93.9502,0,,
USC00138490,3/14/1927,41.5338,-93.9502,0,,
USC00138490,3/15/1927,41.5338,-93.9502,0,,
USC00138490,3/16/1927,41.5338,-93.9502,0,,
USC00138490,3/17/1927,41.5338,-93.9502,5.1,,
USC00138490,3/18/1927,41.5338,-93.9502,0,,
USC00138490,3/19/1927,41.5338,-93.9502,1,,
USC00138490,3/20/1927,41.5338,-93.9502,7.6,,
USC00138490,3/21/1927,41.5338,-93.9502,1.3,,
USC00138490,3/22/1927,41.5338,-93.9502,0,,
USC00138490,3/23/1927,41.5338,-93.9502,0.8,,
USC00138490,3/24/1927,41.5338,-93.9502,0,,
USC00138490,3/25/1927,41.5338,-93.9502,0,,
USC00138490,3/26/1927,41.5338,-93.9502,0,,
USC00138490,3/27/1927,41.5338,-93.9502,0,,
USC00138490,3/28/1927,41.5338,-93.9502,0,,
USC00138490,3/29/1927,41.5338,-93.9502,0,,
USC00138490,3/30/1927,41.5338,-93.9502,0.3,,
USC00138490,3/31/1927,41.5338,-93.9502,0,,
USC00138490,4/1/1927,41.5338,-93.9502,25.4,,
USC00138490,4/2/1927,41.5338,-93.9502,8.9,,
USC00138490,4/3/1927,41.5338,-93.9502,0.8,,
USC00138490,4/4/1927,41.5338,-93.9502,0,,
USC00138490,4/5/1927,41.5338,-93.9502,0,,
USC00138490,4/6/1927,41.5338,-93.9502,0,,
USC00138490,4/7/1927,41.5338,-93.9502,0,,
USC00138490,4/8/1927,41.5338,-93.9502,3,,
USC00138490,4/9/1927,41.5338,-93.9502,0,,
USC00138490,4/10/1927,41.5338,-93.9502,23.6,,
USC00138490,4/11/1927,41.5338,-93.9502,0,,
USC00138490,4/12/1927,41.5338,-93.9502,3.8,,
USC00138490,4/13/1927,41.5338,-93.9502,7.1,,
USC00138490,4/14/1927,41.5338,-93.9502,1.8,,
USC00138490,4/15/1927,41.5338,-93.9502,19.1,,
USC00138490,4/16/1927,41.5338,-93.9502,0,,
USC00138490,4/17/1927,41.5338,-93.9502,0,,
USC00138490,4/18/1927,41.5338,-93.9502,4.3,,
USC00138490,4/19/1927,41.5338,-93.9502,5.1,,
USC00138490,4/20/1927,41.5338,-93.9502,0,,
USC00138490,4/21/1927,41.5338,-93.9502,12.7,,
USC00138490,4/22/1927,41.5338,-93.9502,0,,
USC00138490,4/23/1927,41.5338,-93.9502,0,,
USC00138490,4/24/1927,41.5338,-93.9502,0,,
USC00138490,4/25/1927,41.5338,-93.9502,0,,
USC00138490,4/26/1927,41.5338,-93.9502,0,,
USC00138490,4/27/1927,41.5338,-93.9502,0,,
USC00138490,4/28/1927,41.5338,-93.9502,0,,
USC00138490,4/29/1927,41.5338,-93.9502,0,,
USC00138490,4/30/1927,41.5338,-93.9502,0,,
USC00138490,5/1/1927,41.5338,-93.9502,0,,
USC00138490,5/2/1927,41.5338,-93.9502,0,,
USC00138490,5/3/1927,41.5338,-93.9502,1.3,,
USC00138490,5/4/1927,41.5338,-93.9502,0,,
USC00138490,5/5/1927,41.5338,-93.9502,1.8,,
USC00138490,5/6/1927,41.5338,-93.9502,0,,
USC00138490,5/7/1927,41.5338,-93.9502,0,,
USC00138490,5/8/1927,41.5338,-93.9502,26.7,,
USC00138490,5/9/1927,41.5338,-93.9502,7.1,,
USC00138490,5/10/1927,41.5338,-93.9502,0,,
USC00138490,5/11/1927,41.5338,-93.9502,0,,
USC00138490,5/12/1927,41.5338,-93.9502,0,,
USC00138490,5/13/1927,41.5338,-93.9502,1.3,,
USC00138490,5/14/1927,41.5338,-93.9502,0,,
USC00138490,5/15/1927,41.5338,-93.9502,0,,
USC00138490,5/16/1927,41.5338,-93.9502,0,,
USC00138490,5/17/1927,41.5338,-93.9502,0,,
USC00138490,5/18/1927,41.5338,-93.9502,0,,
USC00138490,5/19/1927,41.5338,-93.9502,19.1,,
USC00138490,5/20/1927,41.5338,-93.9502,0,,
USC00138490,5/21/1927,41.5338,-93.9502,0,,
USC00138490,5/22/1927,41.5338,-93.9502,1.3,,
USC00138490,5/23/1927,41.5338,-93.9502,11.4,,
USC00138490,5/24/1927,41.5338,-93.9502,0,,
USC00138490,5/25/1927,41.5338,-93.9502,1.3,,
USC00138490,5/26/1927,41.5338,-93.9502,0,,
USC00138490,5/27/1927,41.5338,-93.9502,15.7,,
USC00138490,5/28/1927,41.5338,-93.9502,0,,
USC00138490,5/29/1927,41.5338,-93.9502,0,,
USC00138490,5/30/1927,41.5338,-93.9502,0,,
USC00138490,5/31/1927,41.5338,-93.9502,0,,
USC00138490,6/1/1927,41.5338,-93.9502,0,,
USC00138490,6/2/1927,41.5338,-93.9502,0,,
USC00138490,6/3/1927,41.5338,-93.9502,0,,
USC00138490,6/4/1927,41.5338,-93.9502,6.4,,
USC00138490,6/5/1927,41.5338,-93.9502,0,,
USC00138490,6/6/1927,41.5338,-93.9502,0,,
USC00138490,6/7/1927,41.5338,-93.9502,0,,
USC00138490,6/8/1927,41.5338,-93.9502,6.4,,
USC00138490,6/9/1927,41.5338,-93.9502,0,,
USC00138490,6/10/1927,41.5338,-93.9502,0,,
USC00138490,6/11/1927,41.5338,-93.9502,0,,
USC00138490,6/12/1927,41.5338,-93.9502,4.1,,
